date,price_treasury,price_oil,price_S&P,price_gold,BTC_return,DASH_return,ETH_return,close_BTC,close_DASH,close_ETH,Daily_Death_Global,Daily_Infection_Global,topic_ratio,exposure_ratio,panic_index
2020-01-02,1.877,61.18,3257.85,1572.1,-3.19625665393144,-4.717364782431869,-2.558782849239269,6945.02,39.831,126.81,0.0,0.0,0.0,0.0,0.0
2020-01-03,1.793,63.05,3234.85,1596.4,5.607327264716291,9.41591768269785,5.803958678337659,7334.45,43.704,134.17,0.0,0.0,0.0,0.0,0.0
2020-01-06,1.809,63.27,3246.28,1613.3,5.563667509584801,11.24539685027031,6.562707856034288,7764.63,56.793,144.19,0.0,0.0,0.0,0.0,0.0
2020-01-07,1.811,62.7,3237.18,1618.7,5.072875333402883,-4.086771257021108,-0.7766990291261971,8158.52,54.472,143.08,0.0,0.0,0.0,0.0,0.0
2020-01-08,1.874,59.61,3253.05,1603.8,-1.4031845549208886,-3.938550554802791,-1.7332960581492998,8045.51,52.463,140.6,0.0,0.0,0.0,0.0,0.0
2020-01-09,1.855,59.56,3274.7,1597.8,-2.907272218943186,-2.984016252060246,-2.0833333333333184,7813.78,50.621,137.71,0.0,0.0,0.0,0.0,0.0
2020-01-10,1.82,59.04,3265.35,1603.3,4.918362175541165,12.466097836200593,5.082776648271856,8198.09,56.81,144.72,0.0,0.0,0.0,0.0,0.0
2020-01-13,1.848,58.08,3288.13,1593.7,-0.9327927185694376,5.001889501927288,-2.0743773456158445,8104.5,69.464,143.51,0.0,0.0,0.0,0.0,0.0
2020-01-14,1.813,58.23,3283.15,1587.5,8.76048657718121,27.59694148363868,15.512195121951214,8815.69,88.944,165.76,0.0,0.0,0.0,0.0,0.0
2020-01-15,1.786,57.81,3289.29,1596.6,-0.0427797534887676,48.05958095921753,0.3318450585253909,8808.81,132.004,166.29,0.0,0.0,0.0,0.0,0.0
2020-01-16,1.809,58.52,3316.81,1593.0,-1.0676811056203876,-4.443759259398539,-1.4073494917904632,8714.76,127.064,163.93,0.0,0.0,0.0,0.0,0.0
2020-01-17,1.825,58.54,3329.62,1603.4,2.11881667559786,-11.23280552427896,3.408536585365856,8899.42,112.737,169.59,0.0,0.0,0.0,0.0,0.0
2020-01-21,1.774,58.34,3320.79,1601.0,1.0793972341749778,1.0502543010851324,1.5180607224288978,8722.03,110.07,169.19,0.0,0.0,0.0,0.0,0.0
2020-01-22,1.769,56.74,3321.75,1599.7,-0.7068308639158711,-2.334396902015337,-0.9510307755921704,8660.38,107.439,167.68,0.0,0.0,0.0,0.0,0.0
2020-01-23,1.731,55.59,3325.54,1608.3,-3.177227789080847,-4.851965264656889,-3.177726107434558,8385.22,102.228,162.4,1.0,98.0,0.0,0.0,0.0
2020-01-24,1.686,54.19,3295.47,1615.4,0.5014781979223072,-2.1604607423721203,-0.1169302726321605,8427.26,100.4,162.3,8.0,286.0,0.0,0.0,0.0
2020-01-27,1.613,53.14,3243.63,1620.8,3.5015706806282623,1.5310393245785434,1.3068385248836365,8895.96,112.802,169.77,26.0,809.0,1.22,4.19,1.34
2020-01-28,1.661,53.48,3276.24,1613.2,5.6042356353171865,3.1029644233672578,3.657674637766526,9394.5,116.096,175.99,49.0,2651.0,15.14,0.22,0.99
2020-01-29,1.581,53.33,3273.4,1614.5,-1.0935839525339726,4.732551203022473,-1.3984423853106749,9288.44,121.141,173.45,2.0,589.0,0.0,0.0,0.0
2020-01-30,1.591,52.14,3283.66,1627.3,2.316777743085092,0.2311456463471582,6.424081656190539,9503.08,122.283,184.55,38.0,2068.0,12.27,0.16,1.22
2020-01-31,1.505,51.56,3225.52,1626.1,-1.7650754363755137,-4.978471915262834,-2.5905050942987216,9334.98,116.084,179.74,42.0,1692.0,13.42,0.17,1.34
2020-02-03,1.526,50.11,3248.92,1621.0,-0.4774257614737189,0.9140350877192996,0.637551801083832,9280.49,115.042,189.42,64.0,3100.0,1.42,0.4,1.48
2020-02-04,1.603,49.61,3297.59,1595.0,-1.2516580482280557,-4.046393545245888,-0.6177076183939536,9164.33,110.362,188.24,66.0,4011.0,0.0,0.0,0.0
2020-02-05,1.649,50.75,3334.69,1602.2,4.904777545112406,11.446771109882835,8.366533864541832,9613.82,122.996,204.0,72.0,3745.0,0.0,0.0,0.0
2020-02-06,1.644,50.95,3345.78,1609.5,1.5508778426259489,-2.4130081300813035,4.382138130483799,9763.01,120.032,212.95,70.0,3162.0,0.0,0.0,0.0
2020-02-07,1.582,50.32,3327.71,1612.8,0.4613331339412646,-1.2196747533990924,4.827650981497135,9808.05,118.568,223.22,85.0,3594.0,0.0,0.0,0.0
2020-02-10,1.563,49.57,3352.09,1618.2,-3.113383082424304,-0.5274310911668978,-2.600524475524483,9851.78,127.681,222.85,107.0,2608.0,2.11,0.26,1.69
2020-02-11,1.602,49.94,3357.75,1608.8,4.245222690721875,1.603553355163173,6.784528403481996,10270.01,129.701,237.98,100.0,2042.0,10.55,0.16,1.04
2020-02-12,1.637,51.17,3379.45,1609.8,0.7898726486147432,2.954229062353391,11.975293079541157,10351.13,133.858,266.49,5.0,418.0,0.0,0.0,0.0
2020-02-13,1.619,51.42,3373.94,1617.0,-1.1075119334797208,-2.030719022739878,0.6713423095675732,10236.49,130.885,268.42,253.0,15152.0,0.0,0.0,0.0
2020-02-14,1.588,52.05,3380.16,1624.1,1.317248392759629,1.8287696881233144,6.669896039050556,10371.33,133.246,286.27,152.0,6528.0,0.0,0.0,0.0
2020-02-18,1.559,52.05,3370.29,1641.1,5.031340206185576,0.912173913043484,5.633855331841914,10188.04,116.049,283.31,140.0,1882.0,6.01,0.16,1.05
2020-02-19,1.568,53.29,3386.15,1649.5,-5.77108060039027,-9.679397488383335,-8.710383285099157,9600.08,104.575,258.66,115.0,500.0,0.0,0.0,0.0
2020-02-20,1.519,53.78,3373.23,1658.0,0.1727214733339696,0.7710852594520103,-0.4293837762562429,9610.05,105.334,257.4,125.0,560.0,10.07,0.12,0.63
2020-02-21,1.473,53.38,3337.75,1686.3,0.8908382370539236,2.643029200902587,3.343701399688967,9695.66,107.807,265.8,4.0,629.0,0.0,0.0,0.0
2020-02-24,1.37,51.43,3225.89,1713.5,-3.0607124937280483,-4.218238330465673,-3.69173805720924,9660.0,103.542,265.31,160.0,568.0,1.6199999999999999,0.19,1.58
2020-02-25,1.355,49.9,3128.21,1686.4,-3.674948240165632,-7.990403422393947,-7.166798478514659,9305.0,95.494,246.5,80.0,854.0,0.0,0.0,0.0
2020-02-26,1.335,48.73,3116.39,1678.2,-5.6602962496467,-11.35491581573815,-9.249634562286827,8778.3,84.555,223.5,61.0,977.0,0.0,0.0,0.0
2020-02-27,1.274,47.09,2978.76,1676.4,0.3894831573311519,6.00209140385484,1.7204397175797632,8812.49,89.205,227.63,43.0,1359.0,9.75,0.19,1.68
2020-02-28,1.163,44.76,2954.22,1596.6,-1.2026228317961658,-1.2281994595922314,-0.1010544815465684,8708.89,88.462,227.37,59.0,1388.0,0.0,0.0,0.0
2020-03-02,1.152,46.75,3090.23,1620.6,4.607911009938641,7.354233463959164,6.800404895555351,8915.0,90.403,232.12,89.0,1979.0,2.17,0.5900000000000001,3.0
2020-03-03,0.999,47.18,3003.37,1670.0,-1.8092409529543425,-1.2742961348574486,-3.605893503360333,8757.84,88.786,223.75,74.0,2601.0,0.0,0.0,0.0
2020-03-04,1.055,46.78,3130.12,1666.9,0.0323139407821335,-2.3635504981222075,0.3754693366708401,8760.66,86.832,224.56,95.0,2302.0,6.73,0.61,2.59
2020-03-05,0.917,45.9,3023.94,1690.5,3.540871621999572,3.2524895599100474,1.8486346830593687,9070.17,89.999,228.64,93.0,2818.0,5.92,0.36,2.84
2020-03-06,0.773,41.28,2972.37,1691.6,0.973850574079014,4.445604951166129,7.419072615923014,9158.51,94.0,245.56,113.0,3916.0,6.45,0.64,2.83
2020-03-09,0.559,31.13,2746.56,1691.5,-1.2840690095337757,0.0922659430122087,1.6340033081048666,7934.52,73.768,202.77,190.0,4181.0,2.3,0.48000000000000004,5.23
2020-03-10,0.8,34.36,2882.23,1676.6,-0.5026113609324286,1.5753918090499963,-1.114618267902935,7894.68,74.728,200.5,276.0,4823.0,9.11,0.21000000000000002,4.78
2020-03-11,0.877,32.98,2741.38,1658.3,0.5493572887058106,-3.2932566649241943,-3.0005482729402293,7938.05,72.15,194.61,345.0,7659.0,6.12,0.43,4.26
2020-03-12,0.812,31.5,2480.64,1606.5,-38.81242874509483,-38.06514206514207,-43.32545473229884,4857.1,44.686,110.3,309.0,5799.0,0.0,0.0,0.0
2020-03-13,0.983,31.73,2711.02,1532.2,16.06925943464207,15.73501746842246,22.855847688123298,5637.6,51.678,135.51,492.0,14351.0,5.42,0.41000000000000003,6.06
2020-03-16,0.74,28.7,2386.13,1500.0,-5.783768417351492,-8.778401945166419,-9.689451066245036,5037.61,43.52,111.38,687.0,14793.0,1.02,0.45999999999999996,8.8
2020-03-17,1.069,26.95,2529.19,1541.1,5.788946318911899,6.825898879017634,4.247485632183912,5331.71,45.933,116.09,816.0,16005.0,3.88,0.27,6.58
2020-03-18,1.183,20.37,2398.1,1494.6,1.53665521943242,37.24752690509839,2.1885231776667173,5413.64,63.127,118.6,918.0,19547.0,3.4299999999999997,0.26,6.32
2020-03-19,1.158,25.22,2409.39,1497.2,14.2666627261779,4.585198044243426,15.254237288135595,6186.26,65.668,136.68,1116.0,27098.0,3.99,0.17,6.49
2020-03-20,0.885,22.43,2304.92,1501.4,0.3602950926773524,9.553780974732552,-2.473472374679836,6206.1,71.887,133.27,1495.0,30881.0,0.0,0.0,0.0
2020-03-23,0.763,23.36,2237.4,1588.3,11.614138023538157,14.903290065544288,12.010465211348212,6490.63,71.525,137.0,1958.0,42667.0,0.9500000000000001,0.59,8.05
2020-03-24,0.858,24.01,2447.33,1669.2,4.205076398535175,-2.299684630627125,1.45985401459854,6766.64,70.014,139.0,2310.0,41086.0,3.58,0.25,6.13
2020-03-25,0.869,24.49,2475.56,1639.0,-1.1090747856931713,-2.717780002860809,-1.9359481827995668,6690.96,68.01,136.26,2824.0,51089.0,3.08,0.14,6.63
2020-03-26,0.848,22.6,2630.07,1668.3,0.9933185986840471,0.4659272391613278,1.943527686101948,6758.18,68.569,139.0,3040.0,62862.0,3.01,0.25,6.25
2020-03-27,0.676,21.51,2541.47,1661.0,-5.734319526627223,-1.052370387669319,-5.3525179856115095,6372.36,67.791,131.56,3485.0,64910.0,2.44,0.25,5.42
2020-03-30,0.726,20.09,2626.65,1649.3,8.971284134322623,8.75831668620298,6.340914570441201,6406.4,65.876,132.32,4081.0,65279.0,0.54,0.73,9.21
2020-03-31,0.668,20.48,2584.59,1602.7,0.2801885614385728,-1.2098488068492488,0.5895691609977333,6424.35,65.079,133.08,4732.0,76819.0,2.6,0.22,5.3
2020-04-01,0.602,20.31,2470.5,1597.6,3.768512551330775,1.4074541231484,2.299368800721351,6666.11,65.926,136.14,6014.0,82915.0,2.58,0.38,4.8
2020-04-02,0.611,25.32,2526.9,1642.7,2.076323373001657,2.26777609682301,3.9591596885559097,6804.52,67.599,141.53,5892.0,82911.0,2.52,0.26,5.23
2020-04-03,0.599,28.34,2488.65,1650.1,-0.9148707276639272,-0.3846210742762542,0.0424088210347768,6741.99,67.339,141.54,6178.0,84315.0,2.42,0.44,4.94
2020-04-06,0.678,26.08,2663.68,1696.0,8.304320630686982,9.149158098644016,20.106450031514814,7341.56,73.25,171.5,5935.0,73874.0,0.59,1.0,6.66
2020-04-07,0.726,23.63,2659.41,1685.4,-1.927930750318393,-1.7633992450361768,-4.074376311494526,7200.01,72.087,164.57,8311.0,69401.0,2.69,0.27,4.94
2020-04-08,0.771,25.09,2749.98,1685.8,2.36249671875455,4.898451806226058,5.360398687249314,7370.11,75.615,173.36,6829.0,83324.0,2.4299999999999997,0.34,5.16
2020-04-09,0.729,22.76,2789.82,1755.4,-1.0466217481323938,9.698338484296173,-2.121893559361129,7293.24,83.057,169.75,7868.0,87356.0,2.5199999999999996,0.18,5.03
2020-04-13,0.77,22.41,2761.63,1764.6,-0.6790559515468731,-0.9930473213323204,-1.2970658607228325,6861.21,73.479,156.76,6019.0,70986.0,0.64,0.16,6.41
2020-04-14,0.75,20.11,2846.06,1773.5,0.2457543243869577,-1.6327917884576268,1.205664710385312,6877.37,72.354,158.65,7105.0,83848.0,0.0,0.0,0.0
2020-04-15,0.635,19.87,2783.36,1748.2,-3.676064284592524,-3.3483410680889403,-3.724476934711367,6624.12,69.768,152.77,8544.0,78160.0,3.02,0.12,4.11
2020-04-16,0.617,19.87,2799.55,1739.4,7.382971849230488,10.147869782442806,12.95496203194555,7112.64,76.501,172.55,7419.0,95386.0,3.35,0.28,4.23
2020-04-17,0.642,18.27,2874.56,1705.6,-1.0864737531554147,-0.511921003053343,-0.9792559972186964,7037.46,76.571,170.89,8501.0,88195.0,2.92,0.12,4.2
2020-04-20,0.616,-37.63,2823.16,1718.0,-4.102121811322875,-7.853865380071877,-5.424894608386954,6838.19,74.103,170.5,6048.0,75439.0,0.44999999999999996,0.51,5.52
2020-04-21,0.566,10.01,2736.56,1694.9,0.2407411199288605,0.481973127978661,0.3990844533129918,6853.68,74.636,171.07,7402.0,75956.0,2.9699999999999998,0.23,4.21
2020-04-22,0.618,13.78,2799.31,1746.5,4.131655011110836,8.13037488798833,7.050570008769366,7136.84,80.848,183.11,7027.0,81839.0,3.3099999999999996,0.13,3.83
2020-04-23,0.603,16.5,2797.8,1754.5,4.932455817094746,0.2703737083173969,1.398143091206992,7488.83,81.218,185.66,6998.0,83514.0,3.25,0.14,3.94
2020-04-24,0.605,16.94,2836.74,1745.6,0.3088834011880174,-0.1399442678091409,1.1796391058443294,7514.64,81.347,187.84,6914.0,83927.0,3.06,0.12,3.8
2020-04-27,0.664,12.78,2878.48,1735.5,1.0818280909374132,-1.494397493115564,-0.5156723963599646,7789.77,82.989,196.78,4930.0,70204.0,0.54,0.43,5.22
2020-04-28,0.616,12.34,2863.39,1735.4,-0.4462262685547868,-0.6806490862436576,-0.1066639577407598,7755.01,82.444,196.67,6835.0,75806.0,0.0,0.0,0.0
2020-04-29,0.628,15.06,2939.51,1727.0,13.36271686360249,3.7211899069095695,9.67249796582588,8793.75,85.459,215.66,6947.0,76988.0,3.7800000000000002,0.12,3.55
2020-04-30,0.646,18.84,2912.43,1709.9,-1.9409914053341637,-5.379780173473334,-4.408083804579595,8624.28,80.835,206.23,6054.0,83370.0,4.94,0.22999999999999998,3.44
2020-05-01,0.618,19.78,2830.71,1717.8,2.3738851760297166,2.440136549055376,2.846474638735333,8829.42,83.123,212.09,5471.0,88597.0,4.58,0.47,3.39
2020-05-04,0.631,20.39,2842.74,1737.7,-0.2730176192908469,-1.6639140187837336,-1.6076864535768622,8883.53,79.784,206.86,4552.0,77188.0,0.0,0.0,0.0
2020-05-05,0.662,24.56,2868.44,1740.5,1.5862175271523735,-0.5807113714300001,-0.7680417350980597,9028.79,79.438,205.43,6127.0,80103.0,0.0,0.0,0.0
2020-05-06,0.709,23.99,2848.42,1718.4,1.4067238320127438,-2.775287566762198,-3.036496350364968,9155.79,77.001,199.26,6885.0,90402.0,0.0,0.0,0.0
2020-05-07,0.639,23.55,2881.19,1757.6,9.272602364187028,2.570129870129869,6.715218483174287,10004.77,78.979,212.47,5697.0,88890.0,3.7,0.47,3.24
2020-05-08,0.685,24.74,2929.8,1748.3,-1.9036295657060769,3.7536909604734423,-0.4282352941176454,9810.0,81.871,211.59,5928.0,90581.0,0.0,0.0,0.0
2020-05-11,0.707,24.14,2930.32,1731.5,-1.80369444641725,-3.3560291132072764,-0.9166000532907002,8572.4,69.977,185.93,3916.0,76353.0,0.72,0.5700000000000001,6.18
2020-05-12,0.667,25.78,2870.12,1738.5,2.9049041108674403,5.062402384329911,2.2427795406873487,8821.42,73.322,190.1,5880.0,84439.0,3.81,0.36,3.66
2020-05-13,0.654,25.29,2820.0,1747.1,5.666327718584675,0.7614732733798318,5.2598325698941615,9321.26,73.837,199.92,5486.0,84954.0,3.34,0.29,3.24
2020-05-14,0.617,27.56,2852.5,1770.9,5.090630146392225,1.1782710565163674,1.7406962785114135,9795.34,74.707,203.4,5582.0,95878.0,2.9699999999999998,0.26,3.5
2020-05-15,0.644,29.43,2863.7,1786.2,-4.933366274167102,-3.316483457701468,-4.277286135693224,9312.1,72.298,194.7,5636.0,96151.0,2.98,0.17,3.65
2020-05-18,0.726,31.82,2953.91,1767.9,0.5277216622147333,1.40615827952399,3.825163004105282,9728.52,76.01,214.97,4149.0,88714.0,0.81,0.1,4.01
2020-05-19,0.692,32.5,2922.94,1780.4,0.567815042781428,1.4840152611498487,-0.0698129014241858,9783.76,77.138,214.71,5127.0,96796.0,0.0,0.0,0.0
2020-05-20,0.69,33.49,2971.61,1788.2,-2.8022490767684998,1.746662511038386,-2.253258845437618,9509.41,78.349,209.96,5193.0,102121.0,0.0,0.0,0.0
2020-05-21,0.68,33.92,2948.51,1756.4,-4.705239026647323,-6.898183073559322,-5.396522981662293,9061.96,72.814,198.62,5085.0,106679.0,3.19,0.22,3.08
2020-05-22,0.657,33.25,2955.45,1770.8,1.20892075784938,2.604023902198352,4.385479079603232,9168.84,74.864,207.32,5657.0,106338.0,2.8200000000000003,0.62,3.02
2020-05-26,0.695,34.35,2991.77,1745.9,-0.6244943820224711,-0.9637898175878008,-1.577426150002449,8844.42,72.752,200.91,4641.0,92807.0,1.38,0.16,3.39
2020-05-27,0.695,32.81,3036.13,1746.8,4.116950706717586,1.2082142071695692,3.753671528849501,9208.53,73.631,208.41,5418.0,103535.0,3.18,0.5,3.11
2020-05-28,0.697,33.71,3029.73,1750.3,4.036040497234628,2.234256789854673,5.772275802504678,9580.19,75.134,220.44,5011.0,118517.0,3.38,0.27,3.08
2020-05-29,0.653,35.49,3044.31,1773.8,-1.630165312979841,-1.1675897326658795,0.1043604519261392,9423.84,74.235,220.62,5147.0,121115.0,3.56,0.15,2.85
2020-06-01,0.667,35.44,3055.73,1773.7,8.079014761010935,4.846583899839907,7.336991746964521,10208.96,79.891,248.41,3515.0,95705.0,0.72,0.6599999999999999,4.1
2020-06-02,0.687,36.81,3080.82,1759.6,-6.724485158135599,-2.102616700855553,-4.311247081555423,9522.46,78.267,237.71,5202.0,121708.0,0.0,0.0,0.0
2020-06-03,0.746,37.29,3122.87,1732.8,1.5390383688335705,0.1959603980685807,2.9028186790071544,9668.07,78.23,244.6,5844.0,114183.0,3.39,0.16,2.77
2020-06-04,0.825,37.41,3112.35,1759.3,1.2408901061847069,0.3728103774066718,-0.5764749172083882,9788.03,78.616,243.18,5434.0,130842.0,0.0,0.0,0.0
2020-06-05,0.893,39.55,3193.93,1716.0,-1.825477228256652,-0.8592924522297012,-1.2912246072867894,9613.21,77.878,240.04,5053.0,131070.0,3.8099999999999996,0.12,2.39
2020-06-08,0.878,38.19,3232.39,1738.5,0.3219447555517205,-0.27564102564103,0.7189836186118793,9781.51,77.785,246.55,4167.0,101222.0,0.99,0.26,3.24
2020-06-09,0.824,38.94,3207.18,1755.0,-0.0214690778826619,-0.3946776370765599,-1.0221050496856663,9779.41,77.478,244.03,5200.0,124552.0,3.73,0.62,2.38
2020-06-10,0.736,39.6,3190.14,1753.5,1.1691565180936034,0.9397841977027488,1.6882478282248832,9894.04,78.3,248.16,5481.0,135320.0,3.37,0.36,2.52
2020-06-11,0.666,36.34,3002.1,1771.3,-6.328763385164265,-8.334503132936034,-7.298505659161399,9268.16,71.83,230.15,5055.0,137286.0,4.1,0.18,2.2
2020-06-12,0.71,36.26,3041.31,1768.1,2.114875012947556,1.926576194907839,3.211088902407237,9464.17,73.38,237.53,4807.0,129214.0,4.01,0.31,2.36
2020-06-15,0.72,37.12,3066.59,1758.5,1.113775549035619,-0.6074243825669171,-0.1556151119564336,9432.53,71.997,230.98,3838.0,118348.0,0.84,0.5800000000000001,3.13
2020-06-16,0.741,38.38,3124.74,1768.2,0.993154569751407,0.8043454100911421,1.896432282646344,9526.25,72.563,235.34,7096.0,141645.0,3.9,0.17,2.25
2020-06-17,0.733,37.96,3113.49,1767.4,-0.7215850938197064,-0.5070756341890166,-0.6968345018058153,9457.51,72.205,233.71,5574.0,144757.0,0.0,0.0,0.0
2020-06-18,0.707,38.84,3115.34,1761.9,-0.8603744537410037,-1.1079565127068725,-1.1297017416235124,9376.14,71.405,231.05,5321.0,140681.0,3.1900000000000004,0.67,2.78
2020-06-19,0.694,39.75,3097.74,1782.1,-0.791690397114373,-1.8632670215746685,-1.03440813676694,9301.91,70.05,228.66,6382.0,180188.0,0.0,0.0,0.0
2020-06-22,0.71,40.46,3117.86,1794.7,4.357031016116496,3.236712219337524,6.820377689942908,9690.74,72.371,243.23,3718.0,138201.0,0.0,0.0,0.0
2020-06-23,0.715,40.37,3131.29,1809.7,-0.6925217761001106,2.560872634653444,-0.0493339911198834,9623.56,74.091,243.12,5558.0,167033.0,3.8499999999999996,0.12,2.52
2020-06-24,0.679,38.01,3050.33,1805.1,-3.5085768676040847,-2.3908467807221188,-3.554385387526746,9285.91,72.344,234.44,5559.0,172910.0,0.0,0.0,0.0
2020-06-25,0.682,38.72,3083.76,1800.9,-0.4569273546889199,-1.7125610887292089,-1.0535744753455036,9243.51,70.994,231.97,5053.0,178438.0,3.49,0.63,3.24
2020-06-26,0.64,38.49,3009.05,1810.8,-0.947313528753708,-0.4368781532737708,-1.0778649650771752,9155.42,70.648,229.44,5076.0,191732.0,3.7199999999999998,0.39,2.67
